Fes;Meknes;16:30;17:30;25
Fes;Meknes;18:30;19:30;30
Fes;Meknes;19:15;20:15;25
Fes;Meknes;21:30;22:30;25
Fes;Meknes;23:59;01:00;30
Fes;Midelt;19:15;03:40;105
Fes;Midelt;21:30;02:40;85
Fes;Mrirt;06:30;08:50;45
Fes;Mrirt;20:00;21:55;45
Fes;Nador;02:00;06:45;125
Fes;Nador;03:30;08:45;120
Fes;Nador;15:15;20:15;125
Fes;Ouarzazate;12:30;07:15;280
Fes;Ouarzazate;13:30;07:15;280
Fes;Ouarzazate;16:20;07:15;280
Fes;Ouarzazate;18:30;16:00;455
Fes;Ouarzazate;19:15;16:00;445
Fes;Ouarzazate;21:30;12:00;225
Fes;Ouarzazate;21:30;16:00;510
Fes;Oujda;01:00;05:21;120
Fes;Oujda;02:15;05:45;140
Fes;Oujda;04:45;09:15;130
Fes;Oujda;13:00;18:30;130
Fes;Oujda;15:45;20:30;120
Fes;Oujda;17:00;21:30;130
Fes;Rabat;01:30;04:20;75
Fes;Rabat;02:00;04:55;80
Fes;Rabat;03:00;05:10;80
Fes;Rabat;05:00;07:45;80
Fes;Rabat;07:00;09:45;75
Fes;Rabat;08:00;12:10;50
Fes;Rabat;08:15;11:00;75
Fes;Rabat;09:15;12:10;80
Fes;Rabat;10:15;13:15;80
Fes;Rabat;12:30;16:10;80
Fes;Rabat;13:30;16:30;80
Fes;Rabat;16:20;19:00;80
Fes;Rabat;18:30;22:00;80
Fes;Rabat;19:15;23:10;75
Fes;Rabat;19:45;22:20;80
Fes;Rabat;21:30;00:10;105
Fes;Safi;01:30;13:15;200
Fes;Safi;02:00;13:15;205
Fes;Safi;03:00;13:15;205
Fes;Safi;05:00;15:15;200
Fes;Safi;08:15;19:45;200
Fes;Safi;09:15;19:45;205
Fes;Safi;11:00;19:45;230
Fes;Safi;11:00;21:00;230
Fes;Safi;12:30;23:15;205
Fes;Safi;13:30;23:15;205
Fes;Saidia;01:00;08:00;140
Fes;Sidi Kacem;00:30;02:20;40
Fes;Sidi Kacem;10:30;13:10;40
Fes;Sidi Kacem;16:30;18:50;40
Fes;Souk Larbaa;00:30;03:30;60
Fes;Souk Larbaa;10:30;14:10;60
Fes;Souk Larbaa;16:30;20:40;60
Fes;Tan Tan;02:00;23:00;430
Fes;Tan Tan;03:00;23:00;430
Fes;Tan Tan;08:15;04:10;425
Fes;Tan Tan;10:15;04:10;445
Fes;Tan Tan;10:15;05:00;440
Fes;Tan Tan;10:15;06:00;440
Fes;Tan Tan;10:15;07:15;445
Fes;Tan Tan;11:00;07:15;455
Fes;Tan Tan;19:15;14:00;400
Fes;Tan Tan;20:00;16:45;415
Fes;Tan Tan;21:30;16:45;500
Fes;Tanger;00:30;06:30;120
Fes;Tanger;10:30;16:30;120
Fes;Tanger;11:00;18:30;125
Fes;Tanger;16:15;23:15;125
Fes;Tanger;16:30;23:15;120
Fes;Tanger;23:59;05:15;145
Fes;Taounate;18:15;21:00;35
Fes;Taza;02:00;03:40;50
Fes;Taza;03:30;05:00;45
Fes;Taza;04:45;06:30;50
Fes;Taza;12:30;14:40;50
Fes;Taza;13:00;14:50;50
Fes;Taza;15:15;17:10;50
Fes;Taza;15:45;17:30;45
Fes;Taza;17:00;18:45;50
Fes;Taza;19:45;21:15;50
Fes;Taza;23:15;01:30;50
Fes;Tetouan;08:00;13:30;100
Fes;Tetouan;10:30;17:30;100
Fes;Tetouan;11:00;16:50;110
Fes;Tetouan;14:00;19:40;100
Fes;Tetouan;16:15;22:00;110
Fes;Tetouan;23:45;05:00;100
Fes;Tetouan;23:59;06:15;140
Fes;Tiflet;08:00;11:00;40
Fnidek;Agadir;16:30;07:20;420
Fnidek;Agadir;16:30;07:45;--
Fnidek;Casablanca FAR;16:30;23:20;160
Fnidek;Casablanca Ain Sebaa;16:30;23:00;160
Fnidek;Casablanca Maarif;16:30;01:00;--
Fnidek;Fes;16:30;02:00;160
Fnidek;Fes;16:30;04:30;210
Fnidek;Fes;16:30;05:20;120
Fnidek;Guelmim;16:30;12:00;460
Fnidek;Larache;16:30;21:40;80
Fnidek;Larache;16:30;01:10;65
Fnidek;Marrakech;16:30;04:15;270
Fnidek;Marrakech;16:30;04:45;320
Fnidek;Meknes;16:30;01:00;150
Fnidek;Meknes;16:30;03:05;190
Fnidek;Meknes;16:30;04:45;120
Fnidek;Nador;16:30;06:45;300
Fnidek;Oujda;16:30;05:45;290
Fnidek;Rabat;16:30;21:50;130
Fnidek;Tan Tan;16:30;14:00;485
Fnidek;Tanger;16:30;20:10;55
Fnidek;Taza;16:30;03:40;260
Fnidek;Taza;16:30;06:30;260
Fnidek;Tetouan;16:30;17:15;20
Guelmim;Agadir;00:30;04:45;90
Guelmim;Agadir;02:30;06:15;90
Guelmim;Agadir;03:15;06:40;90
Guelmim;Agadir;03:50;09:15;90
Guelmim;Agadir;05:10;10:15;90
Guelmim;Agadir;06:15;11:00;90
Guelmim;Agadir;08:00;11:30;95
Guelmim;Agadir;10:30;15:45;95
Guelmim;Agadir;14:00;18:00;90
Guelmim;Agadir;17:20;22:30;90
Guelmim;Agadir;19:30;23:40;90
Guelmim;Agadir;22:00;02:15;95
Guelmim;Al Hoceima;03:50;05:15;500
Guelmim;Azrou;00:30;17:45;390
Guelmim;Azrou;00:30;21:15;405
Guelmim;Azrou;03:50;01:40;435
Guelmim;Azrou;10:30;06:00;335
Guelmim;Azrou;14:00;06:00;340
Guelmim;Azrou;17:20;15:20;330
Guelmim;Azrou;19:30;15:20;330
Guelmim;Azrou;19:30;17:45;430
Guelmim;Azrou;22:00;15:20;335
Guelmim;Azrou;22:00;17:45;440
Guelmim;Beni Mellal;00:30;22:00;430
Guelmim;Beni Mellal;03:50;22:00;390
Guelmim;Beni Mellal;03:50;23:00;390
Guelmim;Beni Mellal;17:20;06:00;250
Guelmim;Beni Mellal;19:30;14:00;395
Guelmim;Beni Mellal;22:00;17:45;400
Guelmim;Beni Mellal;22:00;19:00;400
Guelmim;Berkane;03:50;07:25;535
Guelmim;Casablanca FAR;03:50;15:45;300
Guelmim;Casablanca FAR;06:15;22:00;300
Guelmim;Casablanca FAR;10:30;22:45;310
Guelmim;Casablanca FAR;19:30;06:30;300
Guelmim;Casablanca FAR;22:00;09:45;310
Guelmim;Casablanca Ain Sebaa;00:30;16:05;365
Guelmim;Casablanca Ain Sebaa;00:30;16:40;365
Guelmim;Casablanca Ain Sebaa;00:30;16:45;--
Guelmim;Casablanca Ain Sebaa;00:30;17:00;370
Guelmim;Casablanca Ain Sebaa;00:30;17:30;--
Guelmim;Casablanca Ain Sebaa;02:30;19:30;290
Guelmim;Casablanca Ain Sebaa;03:15;19:30;320
Guelmim;Casablanca Ain Sebaa;03:50;19:30;320
Guelmim;Casablanca Ain Sebaa;05:10;19:30;320
Guelmim;Casablanca Ain Sebaa;06:15;19:30;320
Guelmim;Casablanca Ain Sebaa;19:30;09:30;--
Guelmim;Casablanca Ain Sebaa;22:00;10:20;310
Guelmim;Casablanca Maarif;03:50;15:25;300
Guelmim;Casablanca Maarif;06:15;21:20;--
Guelmim;Casablanca Maarif;10:30;22:15;310
Guelmim;Casablanca Maarif;19:30;06:00;300
Guelmim;Casablanca Maarif;22:00;09:15;310
Guelmim;Chefchaouen;00:30;21:00;450
Guelmim;Chefchaouen;22:00;21:00;465
Guelmim;Dakhla;01:00;15:15;350
Guelmim;Dakhla;01:30;17:45;350
Guelmim;Dakhla;02:40;17:45;350
Guelmim;Dakhla;15:10;07:05;355
Guelmim;El Hajeb;00:30;16:40;405
Guelmim;El Hajeb;00:30;16:40;--
Guelmim;El Hajeb;03:50;00:40;415
Guelmim;El Hajeb;19:30;16:40;410
Guelmim;El Hajeb;22:00;16:40;420
Guelmim;Errachidia;03:50;06:00;520
Guelmim;Errachidia;17:20;17:45;360
Guelmim;Errachidia;19:30;17:45;360
Guelmim;Errachidia;22:00;17:45;365
Guelmim;Essaouira;00:30;11:00;160
Guelmim;Essaouira;00:30;11:15;265
Guelmim;Essaouira;02:30;11:00;160
Guelmim;Essaouira;02:30;15:00;265
Guelmim;Essaouira;03:15;11:00;160
Guelmim;Essaouira;03:15;15:00;265
Guelmim;Essaouira;03:50;17:00;160
Guelmim;Essaouira;05:10;17:00;160
Guelmim;Essaouira;06:15;15:00;165
Guelmim;Essaouira;08:00;17:00;165
Guelmim;Essaouira;22:00;11:00;165
Guelmim;Fes;00:30;16:00;370
Guelmim;Fes;02:30;20:30;400
Guelmim;Fes;03:15;20:30;400
Guelmim;Fes;03:50;21:30;395
Guelmim;Fes;03:50;23:00;400
Guelmim;Fes;14:00;07:45;370
Guelmim;Fes;14:00;08:45;400
Guelmim;Fes;17:20;09:15;455
Guelmim;Fes;19:30;12:40;400
Guelmim;Fes;19:30;13:00;400
Guelmim;Fes;22:00;16:45;410
Guelmim;Fnidek;06:15;07:00;460
Guelmim;Fnidek;10:30;07:00;470
Guelmim;Ifrane;00:30;17:00;385
Guelmim;Ifrane;00:30;20:45;395
Guelmim;Ifrane;10:30;06:30;345
Guelmim;Ifrane;14:00;06:30;350
Guelmim;Ifrane;17:20;15:50;340
Guelmim;Ifrane;19:30;15:50;340
Guelmim;Ifrane;19:30;17:00;425
Guelmim;Ifrane;22:00;15:50;345
Guelmim;Ifrane;22:00;17:00;435
Guelmim;Kasbat Tadla;17:20;11:50;270
Guelmim;Kasbat Tadla;19:30;11:50;270
Guelmim;Kasbat Tadla;22:00;11:50;275
Guelmim;Kasbat Tadla;22:00;16:40;390
Guelmim;Kelaa Sraghna;10:30;00:15;230
Guelmim;Kelaa Sraghna;14:00;00:15;235
Guelmim;Kelaa Sraghna;17:20;03:55;240
Guelmim;Kelaa Sraghna;19:30;08:50;225
Guelmim;Kelaa Sraghna;22:00;08:50;230
Guelmim;Khemisset;00:30;13:45;335
Guelmim;Khemisset;22:00;18:55;360
Guelmim;Khenifra;00:30;23:30;425
Guelmim;Khenifra;10:30;04:45;320
Guelmim;Khenifra;14:00;04:45;325
Guelmim;Khenifra;17:20;13:50;315
Guelmim;Khenifra;19:30;13:50;315
Guelmim;Khenifra;22:00;13:50;320
Guelmim;Khouribga;00:30;19:30;405
Guelmim;Khouribga;03:50;19:30;345
Guelmim;Khouribga;03:50;20:45;345
Guelmim;Khouribga;17:20;10:25;295
Guelmim;Khouribga;19:30;11:00;350
Guelmim;Khouribga;22:00;15:00;355
Guelmim;Khouribga;22:00;17:20;355
Guelmim;Khouribga;22:00;19:30;410
Guelmim;Laayoune;00:45;07:30;180
Guelmim;Laayoune;01:00;07:45;180
Guelmim;Laayoune;01:30;08:20;180
Guelmim;Laayoune;01:50;08:00;190
Guelmim;Laayoune;02:40;09:45;180
Guelmim;Laayoune;02:45;10:45;180
Guelmim;Laayoune;04:30;11:00;180
Guelmim;Laayoune;05:30;12:30;190
Guelmim;Laayoune;12:15;20:00;180
Guelmim;Laayoune;15:10;22:35;190
Guelmim;Laayoune;23:40;06:15;180
Guelmim;Larache;00:30;18:30;400
Guelmim;Larache;00:30;21:45;425
Guelmim;Larache;03:50;21:30;410
Guelmim;Larache;14:00;08:35;405
Guelmim;Larache;19:30;12:00;410
Guelmim;Larache;19:30;15:05;400
Guelmim;Larache;22:00;15:05;410
Guelmim;Larache;22:00;18:30;410
Guelmim;Marrakech;00:30;08:00;190
Guelmim;Marrakech;02:30;10:00;190
Guelmim;Marrakech;03:15;11:10;190
Guelmim;Marrakech;03:50;12:45;190
Guelmim;Marrakech;10:30;19:00;195
Guelmim;Marrakech;17:20;01:45;190
Guelmim;Marrakech;19:30;02:45;190
Guelmim;Marrakech;22:00;05:45;195
Guelmim;Meknes;00:30;14:55;360
Guelmim;Meknes;03:50;21:45;390
Guelmim;Meknes;03:50;23:40;390
Guelmim;Meknes;06:15;03:05;390
Guelmim;Meknes;19:30;11:15;390
Guelmim;Meknes;19:30;13:40;390
Guelmim;Meknes;19:30;15:30;385
Guelmim;Meknes;22:00;15:30;395
Guelmim;Meknes;22:00;16:45;395
Guelmim;Meknes;22:00;17:55;400
Guelmim;Meknes;22:00;19:15;395
Guelmim;Midelt;00:30;02:40;455
Guelmim;Midelt;03:50;03:40;470
Guelmim;Mrirt;00:30;21:55;415
Guelmim;Mrirt;10:30;05:25;325
Guelmim;Mrirt;14:00;05:25;330
Guelmim;Mrirt;17:20;14:10;320
Guelmim;Mrirt;19:30;14:10;320
Guelmim;Mrirt;22:00;14:10;325
Guelmim;Nador;03:50;06:45;500
Guelmim;Nador;19:30;20:15;500
Guelmim;Ouarzazate;00:30;16:00;--
Guelmim;Ouarzazate;02:30;16:00;--
Guelmim;Ouarzazate;03:15;16:00;--
Guelmim;Ouarzazate;03:50;16:00;--
Guelmim;Oujda;00:30;21:30;500
Guelmim;Oujda;03:50;05:21;520
Guelmim;Oujda;06:15;09:15;530
Guelmim;Oujda;19:30;18:30;530
Guelmim;Oujda;19:30;21:30;530
Guelmim;Oujda;22:00;21:30;540
Guelmim;Rabat;00:30;12:15;330
Guelmim;Rabat;22:00;11:30;335
Guelmim;Safi;03:15;14:00;205
Guelmim;Safi;06:15;17:20;195
Guelmim;Saidia;03:50;08:00;540
Guelmim;Sidi Kacem;00:30;18:50;380
Guelmim;Souk Larbaa;00:30;17:20;385
Guelmim;Souk Larbaa;00:30;20:40;405
Guelmim;Souk Larbaa;22:00;17:20;410
Guelmim;Tan Tan;00:45;02:40;50
Guelmim;Tan Tan;01:00;03:40;50
Guelmim;Tan Tan;01:15;02:50;50
Guelmim;Tan Tan;01:30;03:30;50
Guelmim;Tan Tan;01:50;04:10;55
Guelmim;Tan Tan;02:40;05:00;50
Guelmim;Tan Tan;02:45;05:55;50
Guelmim;Tan Tan;04:30;06:00;50
Guelmim;Tan Tan;05:30;07:15;55
Guelmim;Tan Tan;12:15;14:00;50
Guelmim;Tan Tan;15:10;16:45;55
Guelmim;Tan Tan;20:30;23:00;55
Guelmim;Tan Tan;23:40;01:10;50
Guelmim;Tanger;00:30;20:15;420
Guelmim;Tanger;00:30;23:15;460
Guelmim;Tanger;14:00;09:50;430
Guelmim;Tanger;19:30;16:30;420
Guelmim;Tanger;22:00;16:30;430
Guelmim;Tanger;22:00;20:15;430
Guelmim;Taounate;00:30;21:00;440
Guelmim;Taounate;22:00;21:00;460
Guelmim;Taza;00:30;18:45;420
Guelmim;Taza;00:30;21:15;420
Guelmim;Taza;03:50;01:30;465
Guelmim;Taza;03:50;03:40;465
Guelmim;Taza;06:15;06:30;465
Guelmim;Taza;19:30;14:50;465
Guelmim;Taza;19:30;17:10;465
Guelmim;Taza;19:30;18:45;465
Guelmim;Taza;22:00;18:45;475
Guelmim;Taza;22:00;21:15;475
Guelmim;Tetouan;03:50;23:00;450
Guelmim;Tetouan;06:15;05:45;450
Guelmim;Tetouan;10:30;05:45;460
Guelmim;Tetouan;14:00;11:00;440
Guelmim;Tetouan;19:30;14:00;450
Guelmim;Tetouan;19:30;17:00;480
Guelmim;Tetouan;22:00;17:00;490
Guelmim;Tiflet;00:30;18:05;345
Guelmim;Tiflet;22:00;18:05;350
Ifrane;Agadir;06:35;21:00;335
Ifrane;Agadir;07:30;20:00;260
Ifrane;Agadir;07:30;20:15;--
Ifrane;Agadir;07:30;20:30;265
Ifrane;Agadir;07:30;21:00;265
Ifrane;Agadir;07:30;21:20;265
Ifrane;Agadir;07:30;00:15;260
Ifrane;Agadir;09:10;01:00;355
Ifrane;Agadir;16:00;06:30;335
Ifrane;Agadir;16:00;07:20;390
Ifrane;Agadir;16:00;07:45;325
Ifrane;Agadir;21:00;09:15;260
Ifrane;Al Hoceima;06:35;18:15;140
Ifrane;Al Hoceima;09:10;18:15;155
Ifrane;Al Hoceima;16:00;05:15;140
Ifrane;Azrou;07:30;07:50;15
Ifrane;Azrou;17:15;17:45;15
Ifrane;Azrou;21:00;21:15;15
Ifrane;Beni Mellal;07:30;12:46;80
Ifrane;Beni Mellal;21:00;02:20;80
Ifrane;Casablanca FAR;06:35;12:30;120
Ifrane;Casablanca FAR;06:35;14:00;125
Ifrane;Casablanca FAR;09:10;14:00;125
Ifrane;Casablanca FAR;16:00;23:59;125
Ifrane;Casablanca Ain Sebaa;06:35;12:00;120
Ifrane;Casablanca Ain Sebaa;06:35;13:30;125
Ifrane;Casablanca Ain Sebaa;09:10;13:40;125
Ifrane;Casablanca Ain Sebaa;16:00;23:30;125
Ifrane;Casablanca Maarif;09:10;17:25;130
Ifrane;Casablanca Maarif;09:10;17:25;--
Ifrane;Casablanca Maarif;09:10;17:30;125
Ifrane;Casablanca Maarif;16:00;01:00;120
Ifrane;Chefchaouen;06:35;15:15;105
Ifrane;Chefchaouen;09:10;21:00;210
Ifrane;Dakhla;07:30;15:15;650
Ifrane;Dakhla;21:00;07:05;680
Ifrane;El Hajeb;09:10;09:50;20
Ifrane;Errachidia;09:10;06:00;345
Ifrane;Errachidia;16:00;04:50;155
Ifrane;Errachidia;21:00;17:45;320
Ifrane;Essaouira;09:10;22:00;270
Ifrane;Essaouira;21:00;11:15;225
Ifrane;Essaouira;21:00;15:00;330
Ifrane;Essaouira;21:00;17:00;330
Ifrane;Fes;06:35;07:45;25
Ifrane;Fes;16:00;17:30;25
Ifrane;Guelmim;07:30;00:50;340
Ifrane;Guelmim;07:30;01:00;340
Ifrane;Guelmim;07:30;01:35;345
Ifrane;Guelmim;07:30;04:20;340
Ifrane;Guelmim;09:10;05:20;435
Ifrane;Guelmim;09:10;07:00;425
Ifrane;Guelmim;16:00;12:00;405
Ifrane;Guelmim;21:00;14:50;355
Ifrane;Guelmim;21:00;20:15;345
Ifrane;Kasbat Tadla;07:30;11:25;65
Ifrane;Kasbat Tadla;21:00;01:35;65
Ifrane;Kelaa Sraghna;07:30;14:35;120
Ifrane;Kelaa Sraghna;21:00;05:25;120
Ifrane;Khemisset;16:00;21:30;75
Ifrane;Khenifra;07:30;10:10;35
Ifrane;Khenifra;21:00;23:30;35
Ifrane;Khouribga;07:30;16:30;130
Ifrane;Khouribga;07:30;19:20;125
Ifrane;Khouribga;09:10;17:20;170
Ifrane;Khouribga;09:10;19:30;170
Ifrane;Khouribga;09:10;20:45;170
Ifrane;Khouribga;21:00;06:50;125
Ifrane;Laayoune;16:00;20:00;590
Ifrane;Larache;06:35;15:20;110
Ifrane;Larache;09:10;15:20;90
Ifrane;Larache;09:10;18:30;160
Ifrane;Marrakech;07:30;16:00;150
Ifrane;Marrakech;21:00;06:00;150
Ifrane;Meknes;09:10;10:15;25
Ifrane;Midelt;16:00;02:40;110
Ifrane;Mrirt;07:30;08:50;25
Ifrane;Mrirt;21:00;21:55;25
Ifrane;Nador;09:10;20:15;165
Ifrane;Rabat;06:35;11:00;100
Ifrane;Rabat;06:35;12:10;105
Ifrane;Rabat;09:10;12:30;90
Ifrane;Safi;09:10;19:45;230
Ifrane;Safi;09:10;21:00;230
Ifrane;Safi;09:10;23:15;230
Ifrane;Safi;21:00;14:00;200
Ifrane;Sidi Kacem;06:35;13:10;65
Ifrane;Sidi Kacem;09:10;13:10;45
Ifrane;Souk Larbaa;06:35;14:10;85
Ifrane;Souk Larbaa;09:10;14:10;70
Ifrane;Souk Larbaa;09:10;17:20;145
Ifrane;Tan Tan;07:30;02:50;375
Ifrane;Tan Tan;07:30;03:40;375
Ifrane;Tan Tan;07:30;04:10;375
Ifrane;Tan Tan;07:30;06:00;375
Ifrane;Tan Tan;09:10;07:15;455
Ifrane;Tan Tan;16:00;14:00;425
Ifrane;Tan Tan;21:00;16:45;395
Ifrane;Tan Tan;21:00;23:00;375
Ifrane;Tanger;06:35;16:30;145
Ifrane;Tanger;06:35;18:30;150
Ifrane;Tanger;09:10;16:30;125
Ifrane;Tanger;09:10;20:15;180
Ifrane;Taounate;16:00;21:00;60
Ifrane;Taza;06:35;14:40;75
Ifrane;Taza;06:35;14:50;75
Ifrane;Taza;09:10;14:40;100
Ifrane;Taza;09:10;14:50;100
Ifrane;Taza;09:10;17:10;100
Ifrane;Taza;16:00;21:15;75
Ifrane;Tiflet;09:10;18:05;105
Kasbat Tadla;Agadir;01:45;09:15;180
Kasbat Tadla;Agadir;11:30;20:00;190
Kasbat Tadla;Agadir;11:30;20:15;--
Kasbat Tadla;Agadir;11:30;20:30;195
Kasbat Tadla;Agadir;11:30;21:00;195
Kasbat Tadla;Agadir;11:30;21:20;195
Kasbat Tadla;Agadir;11:30;00:15;190
Kasbat Tadla;Al Hoceima;12:00;05:15;200
Kasbat Tadla;Azrou;01:45;06:00;85
Kasbat Tadla;Azrou;12:00;15:20;55
Kasbat Tadla;Beni Mellal;01:45;02:20;15
Kasbat Tadla;Beni Mellal;11:30;12:46;15
Kasbat Tadla;Beni Mellal;16:45;17:45;--
Kasbat Tadla;Berkane;13:45;07:25;315
Kasbat Tadla;Casablanca FAR;13:45;17:50;80
Kasbat Tadla;Casablanca FAR;16:45;22:00;--
Kasbat Tadla;Casablanca Ain Sebaa;01:45;09:30;105
Kasbat Tadla;Casablanca Maarif;13:45;17:20;80
Kasbat Tadla;Casablanca Maarif;16:45;21:30;--
Kasbat Tadla;Dakhla;01:45;07:05;600
Kasbat Tadla;Dakhla;11:30;15:15;580
Kasbat Tadla;El Hajeb;13:45;00:40;195
Kasbat Tadla;Errachidia;01:45;17:45;250
Kasbat Tadla;Errachidia;12:00;04:50;215
Kasbat Tadla;Errachidia;13:45;06:00;300
Kasbat Tadla;Essaouira;01:45;11:15;155
Kasbat Tadla;Essaouira;01:45;15:00;250
Kasbat Tadla;Essaouira;01:45;17:00;250
Kasbat Tadla;Fes;12:00;17:30;85
Kasbat Tadla;Fnidek;13:45;07:00;240
Kasbat Tadla;Guelmim;01:45;14:50;275
Kasbat Tadla;Guelmim;01:45;20:15;275
Kasbat Tadla;Guelmim;11:30;00:50;270
Kasbat Tadla;Guelmim;11:30;01:00;270
Kasbat Tadla;Guelmim;11:30;01:35;275
Kasbat Tadla;Guelmim;11:30;04:20;270
Kasbat Tadla;Guelmim;13:45;07:00;380
Kasbat Tadla;Ifrane;01:45;06:30;95
Kasbat Tadla;Ifrane;12:00;15:50;65
Kasbat Tadla;Kelaa Sraghna;01:45;05:25;45
Kasbat Tadla;Kelaa Sraghna;11:30;14:35;45
Kasbat Tadla;Khemisset;01:45;13:45;240
Kasbat Tadla;Khemisset;12:00;21:30;135
Kasbat Tadla;Khenifra;01:45;04:45;70
Kasbat Tadla;Khenifra;12:00;13:50;40
Kasbat Tadla;Khouribga;13:45;15:15;35
Kasbat Tadla;Laayoune;12:00;20:00;650
Kasbat Tadla;Marrakech;01:45;06:00;80
Kasbat Tadla;Marrakech;11:30;16:00;80
Kasbat Tadla;Meknes;12:00;19:30;115
Kasbat Tadla;Meknes;12:00;20:15;110
Kasbat Tadla;Meknes;12:00;22:30;110
Kasbat Tadla;Midelt;12:00;02:40;170
Kasbat Tadla;Midelt;13:45;03:40;250
Kasbat Tadla;Mrirt;01:45;05:25;75
Kasbat Tadla;Mrirt;12:00;14:10;45
Kasbat Tadla;Nador;13:45;06:45;280
Kasbat Tadla;Rabat;01:45;10:30;115
Kasbat Tadla;Rabat;13:45;20:30;120
Kasbat Tadla;Rabat;13:45;21:15;120
Kasbat Tadla;Rabat;13:45;21:51;115
Kasbat Tadla;Rabat;13:45;22:40;120
Kasbat Tadla;Rabat;13:45;23:20;130
Kasbat Tadla;Rabat;13:45;00:50;120
Kasbat Tadla;Rabat;13:45;01:10;120
Kasbat Tadla;Safi;01:45;14:00;130
Kasbat Tadla;Safi;01:45;17:20;295
Kasbat Tadla;Safi;13:45;23:15;185
Kasbat Tadla;Saidia;13:45;08:00;320
Kasbat Tadla;Tan Tan;01:45;16:45;315
Kasbat Tadla;Tan Tan;01:45;23:00;305
Kasbat Tadla;Tan Tan;11:30;02:50;305
Kasbat Tadla;Tan Tan;11:30;03:40;305
Kasbat Tadla;Tan Tan;11:30;04:10;305
Kasbat Tadla;Tan Tan;11:30;06:00;305
Kasbat Tadla;Taounate;12:00;21:00;120
Kasbat Tadla;Taza;12:00;21:15;135
Kasbat Tadla;Taza;12:00;01:30;135
Kasbat Tadla;Tetouan;13:45;05:45;230
Kelaa Sraghna;Agadir;05:30;09:15;145
Kelaa Sraghna;Agadir;12:25;18:00;145
Kelaa Sraghna;Al Hoceima;00:20;18:15;255
Kelaa Sraghna;Al Hoceima;09:00;05:15;255
Kelaa Sraghna;Azrou;00:20;06:00;110
Kelaa Sraghna;Azrou;09:00;15:20;110
Kelaa Sraghna;Beni Mellal;00:20;03:00;30
Kelaa Sraghna;Beni Mellal;04:00;06:00;30
Kelaa Sraghna;Beni Mellal;09:00;11:10;30
Kelaa Sraghna;Casablanca FAR;00:20;09:00;120
Kelaa Sraghna;Casablanca FAR;05:30;12:00;135
Kelaa Sraghna;Casablanca FAR;05:30;13:45;165
Kelaa Sraghna;Casablanca FAR;12:25;19:05;135
Kelaa Sraghna;Casablanca FAR;12:25;19:30;125
Kelaa Sraghna;Casablanca FAR;12:25;20:00;125
Kelaa Sraghna;Casablanca FAR;12:25;21:00;125
Kelaa Sraghna;Casablanca FAR;14:45;20:00;125
Kelaa Sraghna;Casablanca FAR;14:45;21:00;125
Kelaa Sraghna;Casablanca FAR;14:45;22:45;135
Kelaa Sraghna;Casablanca Ain Sebaa;00:20;09:30;120
Kelaa Sraghna;Casablanca Ain Sebaa;00:20;12:00;235
Kelaa Sraghna;Casablanca Ain Sebaa;12:25;19:30;135
Kelaa Sraghna;Casablanca Maarif;05:30;11:15;135
Kelaa Sraghna;Casablanca Maarif;05:30;13:15;165
Kelaa Sraghna;Casablanca Maarif;12:25;18:30;135
Kelaa Sraghna;Casablanca Maarif;12:25;19:00;125
Kelaa Sraghna;Casablanca Maarif;12:25;19:30;125
Kelaa Sraghna;Casablanca Maarif;14:45;19:30;125
Kelaa Sraghna;Casablanca Maarif;14:45;20:30;--
Kelaa Sraghna;Casablanca Maarif;14:45;22:15;135
Kelaa Sraghna;Dakhla;05:30;07:05;565
Kelaa Sraghna;Dakhla;12:25;15:15;535
Kelaa Sraghna;Dakhla;12:25;15:15;--
Kelaa Sraghna;Dakhla;12:25;17:45;555
Kelaa Sraghna;Dakhla;12:25;17:45;--
Kelaa Sraghna;Dakhla;14:45;15:15;535
Kelaa Sraghna;Errachidia;05:30;17:45;205
Kelaa Sraghna;Essaouira;05:30;11:15;110
Kelaa Sraghna;Essaouira;05:30;15:00;215
Kelaa Sraghna;Fes;00:20;07:45;140
Kelaa Sraghna;Fes;09:00;17:30;140
Kelaa Sraghna;Guelmim;05:30;14:50;240
Kelaa Sraghna;Guelmim;05:30;20:15;230
Kelaa Sraghna;Guelmim;12:25;23:25;240
Kelaa Sraghna;Guelmim;14:45;00:50;225
Kelaa Sraghna;Guelmim;14:45;01:00;225
Kelaa Sraghna;Guelmim;14:45;01:35;230
Kelaa Sraghna;Guelmim;14:45;04:20;225
Kelaa Sraghna;Ifrane;00:20;06:30;120
Kelaa Sraghna;Ifrane;09:00;15:50;120
Kelaa Sraghna;Kasbat Tadla;09:00;11:50;45
Kelaa Sraghna;Khemisset;05:30;13:45;195
Kelaa Sraghna;Khemisset;09:00;21:30;190
Kelaa Sraghna;Khouribga;00:20;06:50;75
Kelaa Sraghna;Khouribga;00:20;10:25;75
Kelaa Sraghna;Khouribga;04:00;10:25;75
Kelaa Sraghna;Khouribga;09:00;15:15;75
Kelaa Sraghna;Khouribga;09:00;16:30;80
Kelaa Sraghna;Laayoune;12:25;06:15;405
Kelaa Sraghna;Larache;00:20;15:20;225
Kelaa Sraghna;Larache;12:25;08:35;460
Kelaa Sraghna;Marrakech;05:30;06:00;35
Kelaa Sraghna;Marrakech;12:25;14:15;35
Kelaa Sraghna;Marrakech;14:45;16:00;35
