company;from_lat;from_lan;to_lat;to_lan;distance;depart;duration;driver_sex;driver_age;price
4;34.044889;-6.814017;33.163826;-5.565428;151.60143794723092;0;101.2756261446214;1;0;65.25835445116252
4;34.044889;-6.814017;33.2336952;-8.5004248;180.35511257729877;0;116.95185019615197;1;0;76.92949215773731
4;34.044889;-6.814017;32.9391;-5.6686;162.53145328672414;0;107.23456431697552;1;0;69.69485572633533
4;34.044889;-6.814017;35.0519185;-2.8243994;382.25015589111376;0;227.02306629634484;1;0;158.87883891449502
4;34.044889;-6.814017;34.9266755;-2.3294087;422.6568229927118;0;249.0523886285203;1;0;175.2799348465374
4;34.044889;-6.814017;32.9357718;-5.6696504;162.7495319733212;0;107.3534586981613;1;0;69.7833740258184
4;32.245801;-8.532439;33.527605;-5.107408;350.2201451318905;0;209.5606156184944;1;0;145.87783396039933
4;32.245801;-8.532439;31.9314;-4.42663;388.4719049175704;0;230.41510341806753;1;0;161.404251426035
4;32.245801;-8.532439;34.230155;-4.010104;475.03549684552667;0;277.60873272723745;1;0;196.54047713509456
4;32.245801;-8.532439;31.6258257;-7.9891608;85.93755013715919;0;65.47631246911493;1;0;38.60533403411202
4;32.245801;-8.532439;34.25;-3.75;497.5214202359098;0;289.8678396973286;1;0;205.667529997904
4;32.245801;-8.532439;35.8449493;-5.3549914;495.9357275624684;0;289.0033354575907;1;0;205.02389617404873
4;32.245801;-8.532439;33.5950627;-7.6187768;172.6270282825241;0;112.73857372096649;1;0;73.79265705152048
4;32.245801;-8.532439;34.6800462;-5.9950934;358.7822070927735;0;214.22856861471894;1;0;149.3531812154314
4;32.245801;-8.532439;33.940302;-5.208052;362.58707488973846;0;216.30294557137074;1;0;150.89757985612735
4;32.245801;-8.532439;34.999218;-5.898724;391.5005500814266;0;232.06629133655179;1;0;162.63358072834106
4;32.245801;-8.532439;31.6844986;-4.979725;340.99491134521884;0;204.53110778590639;1;0;142.1333047729194
4;32.245801;-8.532439;31.5118281;-9.7620903;141.96442808370375;0;96.02162199554874;1;0;61.34668505085464
4;32.245801;-8.532439;35.7714427;-5.7861399;466.7502201331986;0;273.09168035941366;1;0;193.17747721627583
4;32.245801;-8.532439;34.045;-6.807;256.6444919310773;0;158.5440786291556;1;0;107.89540741699932
4;32.245801;-8.532439;31.929089;-4.4340807;387.80087342592765;0;230.04926356824103;1;0;161.13187924942903
4;32.245801;-8.532439;30.920193;-6.910923;212.94406944824874;0;134.71903286366597;1;0;90.15737375019123
4;32.245801;-8.532439;33.5761303;-7.63666;169.97616195077194;0;111.29334715142915;1;0;72.71666845536205
4;32.245801;-8.532439;33.830287;-6.072605;289.2413000009887;0;176.3155416940649;1;0;121.12647581689333
4;32.245801;-8.532439;34.0385371;-6.8155282;255.59056573162323;0;157.96948830464993;1;0;107.46761799652876
4;32.245801;-8.532439;33.54127;-7.6499243;166.00138144410926;0;109.12633543623978;1;0;71.10330212067598
4;32.245801;-8.532439;23.6940663;-15.9431274;1197.0004889750676;0;671.2170321739186;1;0;489.58659909610446
4;32.245801;-8.532439;33.002397;-7.619867;119.96062958740795;0;84.02536483362194;1;0;52.4153270375924
4;32.245801;-8.532439;33.5546622;-7.6313839;168.1526356767255;0;110.29917834331751;1;0;71.97649779788034
4;32.245801;-8.532439;34.226412;-5.711434;342.6285795869777;0;205.42176783938356;1;0;142.79641191528398
4;32.245801;-8.532439;34.677874;-1.929306;669.5984470630584;0;383.6825629064036;1;0;275.51372190471136
4;32.245801;-8.532439;32.6857614;-4.7395891;359.2714566621591;0;214.495302726636;1;0;149.5517679759288
4;32.245801;-8.532439;35.1952327;-6.152913;395.0479078809842;0;234.00027634445956;1;0;164.07345587145878
4;32.245801;-8.532439;32.0510291;-7.4206207;106.92298807212636;0;76.91736934690357;1;0;47.123338745609395
4;32.245801;-8.532439;34.9242713;-2.3085101;648.9415375490937;0;372.4206165319224;1;0;267.1290671212275
4;32.245801;-8.532439;32.05433;-7.40676;108.12675910118982;0;77.57365361669243;1;0;47.611950292764256
4;32.245801;-8.532439;32.334193;-6.353335;205.13051779718165;0;130.45916041618932;1;0;86.98584738111708
4;32.245801;-8.532439;33.8581487;-7.0441695;226.74229694203282;0;142.24169243637874;1;0;95.75808445094455
4;32.245801;-8.532439;33.90313;-5.37814;346.98576917098046;0;207.7972652682373;1;0;144.5649983760688
4;32.245801;-8.532439;33.6825014;-5.3685947;335.7062459497037;0;201.64777879438418;1;0;139.98663159430214
4;32.245801;-8.532439;34.2737827;-5.9806831;327.4074654305332;0;197.12336428226632;1;0;136.61815047034185
4;32.245801;-8.532439;27.154512;-13.1953921;723.4493845339289;0;413.0415708258841;1;0;297.37185708001346
4;32.245801;-8.532439;34.2296268;-6.528318;288.8693501483781;0;176.11275824810627;1;0;120.97550109781449
4;32.245801;-8.532439;32.4924502;-6.7126748;173.14555091060117;0;113.02126722007928;1;0;74.00312576809745
4;32.245801;-8.532439;33.436117;-5.221913;336.4950274080552;0;202.07781478205862;1;0;140.30679856910632
4;32.245801;-8.532439;34.999218;-5.898724;391.5005500814266;0;232.06629133655179;1;0;162.63358072834106
4;32.245801;-8.532439;34.044889;-6.814017;256.22634027171875;0;158.31610640703235;1;0;107.72567935053846
4;32.245801;-8.532439;34.538476;-4.635994;442.6247873758469;0;259.93872881113055;1;0;183.38494629407774
4;32.245801;-8.532439;33.5903553;-7.5896849;173.5349674115674;0;113.23357331302388;1;0;74.1611902126063
4;32.245801;-8.532439;35.461928;-6.036545;425.5449604239609;0;250.6269730962922;1;0;176.45223195670823
4;32.245801;-8.532439;35.0838504;-2.2538653;661.235298523652;0;379.1230555750216;1;0;272.11911375393663
4;32.245801;-8.532439;34.022405;-6.834543;253.09233447406177;0;156.6074768946329;1;0;106.45358408938498
4;32.245801;-8.532439;35.617441;-5.274154;480.62115633224727;0;280.65398001183405;1;0;198.80770043403882
4;32.245801;-8.532439;33.9983119;-6.8542908;249.86460816480115;0;154.84775186985019;1;0;105.1434476035557
4;32.245801;-8.532439;31.43482;-4.23752;415.7073428108139;0;245.26359955113458;1;0;172.45913572310195
4;32.245801;-8.532439;30.4211144;-9.5830626;226.17296141420323;0;141.9312962379944;1;0;95.52699074093937
4;32.245801;-8.532439;34.26457;-6.570169;289.354436740578;0;176.37722274530717;1;0;121.17239810280662
4;32.245801;-8.532439;35.183925;-2.9280038;612.7615778163808;0;352.69565399262063;1;0;252.44359482276647
4;32.245801;-8.532439;33.3699749;-7.5879118;153.07516833397017;0;102.07908963342066;1;0;65.85654270039628
4;32.245801;-8.532439;33.6958383;-7.3893292;193.36682824542626;0;124.0457111628849;1;0;82.21095712926865
4;32.245801;-8.532439;32.2494145;-8.9941654;43.43764872353291;0;42.3057791268729;1;0;21.35459275335786
4;32.245801;-8.532439;35.245114;-3.930186;540.6994141008823;0;313.40806245602664;1;0;223.1935095040075
4;32.245801;-8.532439;28.2101436;-11.0872334;511.5961408802965;0;297.5412406494763;1;0;211.38046947209673
4;32.245801;-8.532439;33.781005;-7.1610294;213.35034007700037;0;134.9405276633326;1;0;90.32227929757954
4;32.245801;-8.532439;33.5757681;-7.5999288;171.65521055413154;0;112.20874813715744;1;0;73.39819551991854
4;32.245801;-8.532439;32.235967;-7.946685;55.11829232057731;0;48.67395253250317;1;0;26.095774591033983
4;32.245801;-8.532439;33.5993825;-7.6123131;173.34214558457649;0;113.12844872631194;1;0;74.08292369103651
4;32.245801;-8.532439;29.698624;-9.7312815;305.5144187818369;0;185.1874879516394;1;0;127.73174671357802
4;32.245801;-8.532439;35.570175;-5.3742776;470.81071615642276;0;275.30542334146185;1;0;194.8256355422552
4;32.245801;-8.532439;32.334193;-6.353335;205.13051779718165;0;130.45916041618932;1;0;86.98584738111708
4;32.245801;-8.532439;35.1700832;-5.2766583;443.2837878747186;0;260.29800948058556;1;0;183.6524350818583
4;32.245801;-8.532439;34.0346534;-5.0161926;383.15955455970686;0;227.51886161518462;1;0;159.2479645037589
4;32.245801;-8.532439;28.9863852;-10.0574351;390.81473158564074;0;231.69238975572983;1;0;162.35520649586428
4;32.245801;-8.532439;35.7642313;-5.818626;464.46324970021914;0;271.8448462984508;1;0;192.2491942334025
4;32.245801;-8.532439;33.2676746;-7.5811465;144.35065809608733;0;97.32257141484469;1;0;62.31525757010293
4;32.245801;-8.532439;33.7048912;-7.3931015;194.01139380539135;0;124.39712204389093;1;0;82.47258676471711
4;32.245801;-8.532439;33.894009;-6.31673;276.14448426262385;0;169.1752849958296;1;0;115.81046866418487
4;32.245801;-8.532439;32.885508;-6.909238;167.97369233196028;0;110.20162017027842;1;0;71.90386456246611
4;32.245801;-8.532439;33.8978116;-5.5319836;334.60842777968304;0;201.04925899395874;1;0;139.5410263906565
4;32.245801;-8.532439;33.9019849;-5.5460315;333.7654932394775;0;200.5896992721826;1;0;139.19887864004937
4;32.245801;-8.532439;33.6085906;-7.5241441;178.43216237581035;0;115.90347642875369;1;0;76.14896525489101
4;32.245801;-8.532439;34.044889;-6.814017;256.22634027171875;0;158.31610640703235;1;0;107.72567935053846
4;32.245801;-8.532439;33.917166;-6.923804;238.81745338220648;0;148.82495041118727;1;0;100.65939934216644
4;32.245801;-8.532439;30.42018;-9.59815;226.9023264313864;0;142.32893895920526;1;0;95.82304053851902
4;32.245801;-8.532439;35.1779783;-5.2814814;443.6163756986993;0;260.47933313095757;1;0;183.78743272453002
4;32.245801;-8.532439;33.163826;-5.565428;295.86428059829655;0;179.92632637004397;1;0;123.81474851850908
4;32.245801;-8.532439;33.2336952;-8.5004248;109.92411965605893;0;78.55355712892205;1;0;48.341500265563454
4;32.245801;-8.532439;32.9391;-5.6686;279.2290895551266;0;170.85698183277043;1;0;117.06251222391768
4;32.245801;-8.532439;35.0519185;-2.8243994;613.6444243029196;0;353.17697331977246;1;0;252.80194286178144
4;32.245801;-8.532439;34.9266755;-2.3294087;647.3387544656164;0;371.5467947666751;1;0;266.4784962873532
4;32.245801;-8.532439;32.9357718;-5.6696504;279.037270338163;0;170.75240385930454;1;0;116.98465266249633
4;34.538476;-4.635994;33.527605;-5.107408;120.54316768796825;0;84.34295894638925;1;0;52.65177968159137
4;34.538476;-4.635994;31.9314;-4.42663;290.63782029753594;0;177.07691099182733;1;0;121.69332443366056
4;34.538476;-4.635994;34.230155;-4.010104;66.91005218407564;0;55.10270544705227;1;0;30.882058603089863
4;34.538476;-4.635994;31.6258257;-7.9891608;450.0719767324757;0;263.9988640950781;1;0;186.40776593804992
4;34.538476;-4.635994;34.25;-3.75;87.42081600728797;0;66.28497461081604;1;0;39.20739274307553
4;34.538476;-4.635994;35.8449493;-5.3549914;159.3380397847316;0;105.49354630134877;1;0;68.39864683424415
4;34.538476;-4.635994;33.5950627;-7.6187768;294.17260637996804;0;179.00404202169898;1;0;123.12809670753921
4;34.538476;-4.635994;34.6800462;-5.9950934;125.41311593028948;0;86.9980074140433;1;0;54.628495259383556
4;34.538476;-4.635994;33.940302;-5.208052;84.81645533693036;0;64.86510247604451;1;0;38.15028082912398
4;34.538476;-4.635994;34.999218;-5.898724;126.24500817502603;0;87.45154698361137;1;0;54.96616093412827
4;34.538476;-4.635994;31.6844986;-4.979725;319.0579125920313;0;192.57126919492822;1;0;133.22906082457618
4;34.538476;-4.635994;31.5118281;-9.7620903;584.5544835736275;0;337.3174202579435;1;0;240.9943144979049
4;34.538476;-4.635994;35.7714427;-5.7861399;172.4737891006429;0;112.65502920780257;1;0;73.73045715474944
4;34.538476;-4.635994;34.045;-6.807;206.91427531841998;0;131.43164768664394;1;0;87.70987587254825
4;34.538476;-4.635994;31.929089;-4.4340807;290.84873541244787;0;177.19189986332816;1;0;121.77893503412139
4;34.538476;-4.635994;30.920193;-6.910923;455.2485797031783;0;266.8210977413368;1;0;188.50895289591287
4;34.538476;-4.635994;33.5761303;-7.63666;296.4947019349605;0;180.27002595792464;1;0;124.07063700330377
4;34.538476;-4.635994;33.830287;-6.072605;153.87517566339037;0;102.51524585693664;1;0;66.181266264534
4;34.538476;-4.635994;34.0385371;-6.8155282;207.86850368661092;0;131.95188372216074;1;0;88.09719786989152
4;34.538476;-4.635994;33.54127;-7.6499243;299.10366573803685;0;181.6924076759326;1;0;125.12961733221562
4;34.538476;-4.635994;23.6940663;-15.9431274;1629.2153025794453;0;906.8563493611409;1;0;665.0229102214747
4;34.538476;-4.635994;33.002397;-7.619867;324.49140216375025;0;195.5335549202752;1;0;135.4345182429632
4;34.538476;-4.635994;33.5546622;-7.6313839;296.9453331840429;0;180.5157057368093;1;0;124.25354855915157
4;34.538476;-4.635994;34.226412;-5.711434;104.64535112229974;0;75.67562381027605;1;0;46.198844230420995
4;34.538476;-4.635994;34.677874;-1.929306;248.26977245474583;0;153.9782629353797;1;0;104.49610261440588
4;34.538476;-4.635994;32.6857614;-4.7395891;206.3004025664371;0;131.09697022635333;1;0;87.46070447046199
4;34.538476;-4.635994;35.1952327;-6.152913;156.52617721285287;0;103.96054614585596;1;0;67.25730974566062
4;34.538476;-4.635994;32.0510291;-7.4206207;378.8778512569479;0;225.18451857347685;1;0;157.5100179801191
4;34.538476;-4.635994;34.9242713;-2.3085101;217.03928732095645;0;136.9517058607119;1;0;91.81962570044519
4;34.538476;-4.635994;32.05433;-7.40676;377.72697928287164;0;224.5570743545254;1;0;157.04287819833846
4;34.538476;-4.635994;32.334193;-6.353335;292.4321219250627;0;178.05514680658894;1;0;122.42163278559892
4;34.538476;-4.635994;33.8581487;-7.0441695;234.10635307203123;0;146.2565042928496;1;0;98.74716025700806
4;34.538476;-4.635994;33.90313;-5.37814;98.25038824955807;0;72.18915218242063;1;0;43.6031240911191
4;34.538476;-4.635994;33.6825014;-5.3685947;116.69025280128936;0;82.24238718322768;1;0;51.08787869179864
4;34.538476;-4.635994;34.2737827;-5.9806831;126.86522021755988;0;87.78968056352088;1;0;55.217905458917436
4;34.538476;-4.635994;27.154512;-13.1953921;1157.772771944864;0;649.8304619665593;1;0;473.6640398662209
4;34.538476;-4.635994;34.2296268;-6.528318;177.06678890966256;0;115.15908808031752;1;0;75.59475915951944
4;34.538476;-4.635994;32.4924502;-6.7126748;298.11147383613655;0;181.15147429067275;1;0;124.72688590858334
4;34.538476;-4.635994;33.436117;-5.221913;133.99386891017267;0;91.6761505722338;1;0;58.111429212791876
4;34.538476;-4.635994;34.999218;-5.898724;126.24500817502603;0;87.45154698361137;1;0;54.96616093412827
4;34.538476;-4.635994;34.044889;-6.814017;207.53942858762989;0;131.77247517533067;1;0;87.96362604488394
4;34.538476;-4.635994;32.245801;-8.532439;442.6247873758469;0;259.93872881113055;1;0;183.38494629407774
4;34.538476;-4.635994;33.5903553;-7.5896849;291.8660584216685;0;177.74653448413738;1;0;122.19186719272159
4;34.538476;-4.635994;35.461928;-6.036545;163.8094979249314;0;107.93134183686315;1;0;70.2136149861368
4;34.538476;-4.635994;35.0838504;-2.2538653;225.837861485857;0;141.74860301272872;1;0;95.39097343325574
4;34.538476;-4.635994;34.022405;-6.834543;210.0545230773701;0;133.14368025569655;1;0;88.9845047503872
4;34.538476;-4.635994;35.617441;-5.274154;133.33164389587571;0;91.31511192829674;1;0;57.84263159182568
4;34.538476;-4.635994;33.9983119;-6.8542908;212.57071660581673;0;134.51548452128748;1;0;90.00582955651072
4;34.538476;-4.635994;31.43482;-4.23752;347.2141159174641;0;207.9217576959137;1;0;144.65768448862121
4;34.538476;-4.635994;30.4211144;-9.5830626;651.8957278268441;0;374.03121236986937;1;0;268.3281751304346
4;34.538476;-4.635994;34.26457;-6.570169;180.10250232396422;0;116.8141295402729;1;0;76.8269574698864
4;34.538476;-4.635994;35.183925;-2.9280038;171.61980678925772;0;112.18944634851407;1;0;73.3838251056849
4;34.538476;-4.635994;33.3699749;-7.5879118;301.75855261637656;0;183.13982620840778;1;0;126.20723787119465
4;34.538476;-4.635994;33.6958383;-7.3893292;270.30138540446626;0;165.98968426708183;1;0;113.43875053479579
4;34.538476;-4.635994;32.2494145;-8.9941654;478.07719860968234;0;279.2670389773533;1;0;197.7751061210771
4;34.538476;-4.635994;35.245114;-3.930186;101.60847217108999;0;74.01994691092216;1;0;44.96617282776474
4;34.538476;-4.635994;28.2101436;-11.0872334;932.6838592935039;0;527.1141736439426;1;0;382.3002844653687
4;34.538476;-4.635994;33.781005;-7.1610294;247.1956158870418;0;153.39264321065264;1;0;104.06010167256503
4;34.538476;-4.635994;33.5757681;-7.5999288;293.35636212632335;0;178.5590335848459;1;0;122.79678256390187
4;34.538476;-4.635994;32.235967;-7.946685;400.1191380243;0;236.76506174897833;1;0;166.13187192108882
4;34.538476;-4.635994;33.5993825;-7.6123131;293.438513878048;0;178.60382192173955;1;0;122.83012802042353
4;34.538476;-4.635994;29.698624;-9.7312815;721.020341838586;0;411.717280347786;1;0;296.38590686122467
4;34.538476;-4.635994;35.570175;-5.3742776;132.9944865217816;0;91.13129700359845;1;0;57.70577916539791
4;34.538476;-4.635994;32.334193;-6.353335;292.4321219250627;0;178.05514680658894;1;0;122.42163278559892
4;34.538476;-4.635994;35.1700832;-5.2766583;91.40605245824862;0;68.45768680525177;1;0;40.82500315325194
4;34.538476;-4.635994;34.0346534;-5.0161926;66.04039081977756;0;54.62857452044575;1;0;30.529062414901908
4;34.538476;-4.635994;28.9863852;-10.0574351;802.3456062512054;0;456.0550243886484;1;0;329.3958915743002
4;34.538476;-4.635994;35.7642313;-5.818626;173.653541699531;0;113.29821886281124;1;0;74.20931960340891
4;34.538476;-4.635994;33.2676746;-7.5811465;306.4207579325027;0;185.68161525103;1;0;128.09963044226217
4;34.538476;-4.635994;33.7048912;-7.3931015;270.26745554990595;0;165.97118604002162;1;0;113.42497838184377
4;34.538476;-4.635994;33.894009;-6.31673;170.39924119080183;0;111.52400584266037;1;0;72.8883966304461
4;34.538476;-4.635994;32.885508;-6.909238;279.34746607577097;0;170.92151956173677;1;0;117.1105613408198
4;34.538476;-4.635994;33.8978116;-5.5319836;108.94623895601183;0;78.02042607187184;1;0;47.944577769302164
4;34.538476;-4.635994;33.9019849;-5.5460315;109.62488638877798;0;78.39041805880603;1;0;48.22004126201848
4;34.538476;-4.635994;33.6085906;-7.5241441;285.4764470253833;0;174.26298042925367;1;0;119.59831922165418
4;34.538476;-4.635994;34.044889;-6.814017;207.53942858762989;0;131.77247517533067;1;0;87.96362604488394
4;34.538476;-4.635994;33.917166;-6.923804;221.45246502179756;0;139.35772746691248;1;0;93.61093777908437
4;34.538476;-4.635994;30.42018;-9.59815;652.977766573745;0;374.62112938211516;1;0;268.76737545461594
4;34.538476;-4.635994;35.1779783;-5.2814814;92.36109091308103;0;68.97836449213511;1;0;41.21265396535954
4;34.538476;-4.635994;33.163826;-5.565428;175.35534993621556;0;114.22602817950673;1;0;74.90008481989221
4;34.538476;-4.635994;33.2336952;-8.5004248;385.17925271465765;0;228.61998142685428;1;0;160.06776147216084
4;34.538476;-4.635994;32.9391;-5.6686;201.91320723809014;0;128.70511395720445;1;0;85.67993865595162
4;34.538476;-4.635994;35.0519185;-2.8243994;175.04858989276983;0;114.05878558415219;1;0;74.77557069235922
4;34.538476;-4.635994;34.9266755;-2.3294087;215.21755120270245;0;135.95851302814603;1;0;91.08018166851787
4;34.538476;-4.635994;32.9357718;-5.6696504;202.28620638421165;0;128.90846946779078;1;0;85.83133928403922
4;33.5903553;-7.5896849;33.527605;-5.107408;230.18190804489092;0;144.1169349920607;1;0;97.15422513052718
4;33.5903553;-7.5896849;31.9314;-4.42663;348.6609644153681;0;208.71056544009144;1;0;145.2449613593809
4;33.5903553;-7.5896849;34.230155;-4.010104;337.99088909915946;0;202.89334404298063;1;0;140.91396993107935
4;33.5903553;-7.5896849;31.6258257;-7.9891608;221.69615464325116;0;139.4905846809586;1;0;93.70985157588564
